VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=128, J=128
0.625	0.585938	-0.209674	-0.0655751	-775.378
0.632812	0.585938	-0.212042	-0.0775277	-763.021
0.640625	0.585938	-0.214301	-0.0896919	-748.883
0.648438	0.585938	-0.216434	-0.102052	-732.938
0.65625	0.585938	-0.218423	-0.114588	-715.169
0.664062	0.585938	-0.220248	-0.127278	-695.571
0.671875	0.585938	-0.221888	-0.140098	-674.149
0.679688	0.585938	-0.22332	-0.153017	-650.919
0.6875	0.585938	-0.224518	-0.166003	-625.912
0.695312	0.585938	-0.225458	-0.179019	-599.174
0.703125	0.585938	-0.226111	-0.192023	-570.766
0.710938	0.585938	-0.22645	-0.204968	-540.765
0.71875	0.585938	-0.226443	-0.217801	-509.269
0.726562	0.585938	-0.226062	-0.230464	-476.391
0.734375	0.585938	-0.225274	-0.242895	-442.266
0.742188	0.585938	-0.22405	-0.255023	-407.051
0.75	0.585938	-0.222357	-0.266773	-370.919
0.757812	0.585938	-0.220166	-0.278064	-334.069
0.765625	0.585938	-0.21745	-0.288807	-296.716
0.773438	0.585938	-0.214181	-0.298911	-259.098
0.78125	0.585938	-0.210338	-0.308276	-221.47
0.789062	0.585938	-0.2059	-0.316802	-184.103
0.796875	0.585938	-0.200854	-0.324383	-147.282
0.804688	0.585938	-0.195192	-0.330911	-111.306
0.8125	0.585938	-0.188911	-0.336279	-76.4773
0.820312	0.585938	-0.182018	-0.340378	-43.1048
0.828125	0.585938	-0.174528	-0.343105	-11.494
0.835938	0.585938	-0.166463	-0.34436	18.0565
0.84375	0.585938	-0.157858	-0.344049	45.2608
0.851562	0.585938	-0.148757	-0.342091	69.8517
0.859375	0.585938	-0.139215	-0.338412	91.5869
0.867188	0.585938	-0.129297	-0.332955	110.255
0.875	0.585938	-0.11908	-0.325678	125.678
0.882812	0.585938	-0.108648	-0.316557	137.723
0.890625	0.585938	-0.0980979	-0.305587	146.295
0.898438	0.585938	-0.0875312	-0.292784	151.351
0.90625	0.585938	-0.0770572	-0.278183	152.89
0.914062	0.585938	-0.0667902	-0.261842	150.961
0.921875	0.585938	-0.0568473	-0.243839	145.657
0.929688	0.585938	-0.0473473	-0.22427	137.109
0.9375	0.585938	-0.0384086	-0.203251	125.487
0.945312	0.585938	-0.0301471	-0.180909	110.984
0.953125	0.585938	-0.0226755	-0.157386	93.8163
0.960938	0.585938	-0.0161012	-0.132832	74.2101
0.96875	0.585938	-0.0105254	-0.107402	52.3914
0.976562	0.585938	-0.00604304	-0.081253	28.576
0.984375	0.585938	-0.0027418	-0.0545392	2.95863
0.992188	0.585938	-0.000702752	-0.0274088	-24.2886
1	0.585938	0	-0.00687869	-19.1497
0	0.59375	0	0.00463886	-132.04
0.0078125	0.59375	-0.000150204	0.0180756	-267.143
0.015625	0.59375	-0.000592398	0.0351965	-273.117
0.0234375	0.59375	-0.00131143	0.0513742	-278.794
0.03125	0.59375	-0.00229142	0.0666229	-284.179
0.0390625	0.59375	-0.0035159	0.0809597	-289.286
0.046875	0.59375	-0.00496802	0.0944042	-294.133
0.0546875	0.59375	-0.0066307	0.106978	-298.74
0.0625	0.59375	-0.00848681	0.118705	-303.132
0.0703125	0.59375	-0.0105193	0.129612	-307.338
0.078125	0.59375	-0.0127115	0.139725	-311.388
0.0859375	0.59375	-0.0150469	0.149073	-315.314
0.09375	0.59375	-0.0175098	0.157685	-319.149
0.101562	0.59375	-0.0200847	0.165592	-322.927
0.109375	0.59375	-0.0227572	0.172824	-326.683
0.117188	0.59375	-0.0255135	0.179413	-330.451
0.125	0.59375	-0.0283404	0.185388	-334.266
0.132812	0.59375	-0.0312258	0.19078	-338.162
0.140625	0.59375	-0.0341585	0.195619	-342.17
0.148438	0.59375	-0.0371279	0.199934	-346.323
0.15625	0.59375	-0.0401246	0.203753	-350.651
0.164062	0.59375	-0.0431397	0.207103	-355.182
0.171875	0.59375	-0.0461656	0.210011	-359.943
0.179688	0.59375	-0.0491951	0.212501	-364.958
0.1875	0.59375	-0.0522221	0.214597	-370.252
0.195312	0.59375	-0.0552411	0.21632	-375.845
0.203125	0.59375	-0.0582474	0.217691	-381.755
0.210938	0.59375	-0.0612371	0.21873	-388
0.21875	0.59375	-0.0642068	0.219454	-394.595
0.226562	0.59375	-0.0671536	0.21988	-401.551
0.234375	0.59375	-0.0700756	0.220022	-408.879
0.242188	0.59375	-0.0729709	0.219894	-416.588
0.25	0.59375	-0.0758386	0.219508	-424.684
0.257812	0.59375	-0.0786778	0.218876	-433.169
0.265625	0.59375	-0.0814884	0.218005	-442.047
0.273438	0.59375	-0.0842705	0.216906	-451.316
0.28125	0.59375	-0.0870244	0.215585	-460.974
0.289062	0.59375	-0.089751	0.214047	-471.016
0.296875	0.59375	-0.0924512	0.2123	-481.435
0.304688	0.59375	-0.0951265	0.210345	-492.221
0.3125	0.59375	-0.0977782	0.208187	-503.363
0.320312	0.59375	-0.100408	0.205828	-514.848
0.328125	0.59375	-0.103018	0.20327	-526.658
0.335938	0.59375	-0.10561	0.200513	-538.775
0.34375	0.59375	-0.108186	0.197558	-551.178
0.351562	0.59375	-0.110748	0.194404	-563.845
0.359375	0.59375	-0.113299	0.191051	-576.748
0.367188	0.59375	-0.115841	0.187497	-589.861
0.375	0.59375	-0.118376	0.18374	-603.152
0.382812	0.59375	-0.120907	0.179777	-616.587
0.390625	0.59375	-0.123436	0.175607	-630.132
0.398438	0.59375	-0.125965	0.171227	-643.747
0.40625	0.59375	-0.128496	0.166632	-657.392
0.414062	0.59375	-0.131033	0.16182	-671.023
0.421875	0.59375	-0.133576	0.156787	-684.594
0.429688	0.59375	-0.136128	0.151529	-698.057
0.4375	0.59375	-0.138691	0.146042	-711.359
0.445312	0.59375	-0.141267	0.140323	-724.448
0.453125	0.59375	-0.143857	0.134367	-737.267
0.460938	0.59375	-0.146462	0.128169	-749.758
0.46875	0.59375	-0.149084	0.121727	-761.86
0.476562	0.59375	-0.151724	0.115035	-773.51
0.484375	0.59375	-0.154382	0.10809	-784.643
0.492188	0.59375	-0.157059	0.100888	-795.192
0.5	0.59375	-0.159755	0.0934252	-805.089
0.507812	0.59375	-0.162469	0.0856981	-814.262
0.515625	0.59375	-0.165201	0.0777032	-822.641
0.523438	0.59375	-0.167949	0.0694377	-830.152
0.53125	0.59375	-0.170713	0.0608988	-836.721
0.539062	0.59375	-0.17349	0.0520842	-842.274
0.546875	0.59375	-0.176276	0.0429922	-846.737
0.554688	0.59375	-0.17907	0.0336213	-850.034
0.5625	0.59375	-0.181866	0.0239709	-852.091
0.570312	0.59375	-0.18466	0.0140409	-852.835
0.578125	0.59375	-0.187446	0.00383212	-852.194
0.585938	0.59375	-0.190219	-0.00665373	-850.096
0.59375	0.59375	-0.192969	-0.017414	-846.475
0.601562	0.59375	-0.19569	-0.0284447	-841.265
0.609375	0.59375	-0.19837	-0.0397408	-834.405
0.617188	0.59375	-0.201	-0.0512956	-825.837
0.625	0.59375	-0.203568	-0.0631006	-815.511
0.632812	0.59375	-0.20606	-0.0751456	-803.38
0.640625	0.59375	-0.208461	-0.0874183	-789.405
0.648438	0.59375	-0.210754	-0.0999037	-773.556
0.65625	0.59375	-0.212923	-0.112585	-755.809
0.664062	0.59375	-0.214947	-0.12544	-736.153
0.671875	0.59375	-0.216805	-0.138447	-714.586
0.679688	0.59375	-0.218474	-0.151578	-691.119
0.6875	0.59375	-0.21993	-0.164801	-665.778
0.695312	0.59375	-0.221146	-0.17808	-638.6
0.703125	0.59375	-0.222095	-0.191376	-609.642
0.710938	0.59375	-0.222746	-0.204642	-578.977
0.71875	0.59375	-0.22307	-0.217828	-546.694
0.726562	0.59375	-0.223034	-0.230875	-512.905
0.734375	0.59375	-0.222606	-0.243722	-477.74
0.742188	0.59375	-0.221752	-0.256298	-441.353
0.75	0.59375	-0.22044	-0.268528	-403.917
0.757812	0.59375	-0.218636	-0.280328	-365.629
0.765625	0.59375	-0.21631	-0.29161	-326.708
0.773438	0.59375	-0.213432	-0.302279	-287.394
0.78125	0.59375	-0.209975	-0.312233	-247.948
0.789062	0.59375	-0.205916	-0.321366	-208.649
0.796875	0.59375	-0.201237	-0.329567	-169.795
0.804688	0.59375	-0.195924	-0.336723	-131.694
0.8125	0.59375	-0.189971	-0.342718	-94.6671
0.820312	0.59375	-0.183379	-0.347437	-59.0406
0.828125	0.59375	-0.176159	-0.350766	-25.1409
0.835938	0.59375	-0.16833	-0.352596	6.71022
0.84375	0.59375	-0.159923	-0.352824	36.202
0.851562	0.59375	-0.150978	-0.351355	63.041
0.859375	0.59375	-0.141549	-0.348107	86.9579
0.867188	0.59375	-0.131698	-0.34301	107.714
0.875	0.59375	-0.121503	-0.336012	125.105
0.882812	0.59375	-0.111049	-0.327079	138.972
0.890625	0.59375	-0.100432	-0.316196	149.199
0.898438	0.59375	-0.0897589	-0.303373	155.719
0.90625	0.59375	-0.0791423	-0.288638	158.519
0.914062	0.59375	-0.0687014	-0.272045	157.632
0.921875	0.59375	-0.0585594	-0.253669	153.143
0.929688	0.59375	-0.0488418	-0.233605	145.18
0.9375	0.59375	-0.0396744	-0.211969	133.911
0.945312	0.59375	-0.031181	-0.188892	119.537
0.953125	0.59375	-0.0234824	-0.164521	102.279
0.960938	0.59375	-0.0166941	-0.13901	82.3743
0.96875	0.59375	-0.0109258	-0.112521	60.061
0.976562	0.59375	-0.00628019	-0.0852184	35.5678
0.984375	0.59375	-0.00285282	-0.0572625	9.10157
0.992188	0.59375	-0.000732292	-0.0288084	-19.1553
1	0.59375	0	-0.0072378	-16.855
0	0.601562	0	0.0047151	-142.199
0.0078125	0.601562	-0.000149038	0.0183735	-287.441
0.015625	0.601562	-0.000588171	0.0357778	-293.38
0.0234375	0.601562	-0.00130245	0.0522234	-299.027
0.03125	0.601562	-0.00227603	0.067724	-304.386
0.0390625	0.601562	-0.00349236	0.0822959	-309.467
0.046875	0.601562	-0.00493439	0.0959583	-314.287
0.0546875	0.601562	-0.00658477	0.108733	-318.864
0.0625	0.601562	-0.00842604	0.120644	-323.223
0.0703125	0.601562	-0.0104408	0.131717	-327.389
0.078125	0.601562	-0.0126119	0.141979	-331.393
0.0859375	0.601562	-0.0149227	0.151461	-335.267
0.09375	0.601562	-0.0173567	0.160191	-339.042
0.101562	0.601562	-0.0198986	0.1682	-342.754
0.109375	0.601562	-0.0225332	0.175521	-346.437
0.117188	0.601562	-0.0252466	0.182184	-350.128
0.125	0.601562	-0.0280255	0.188221	-353.861
0.132812	0.601562	-0.0308575	0.193664	-357.671
0.140625	0.601562	-0.0337311	0.198542	-361.593
0.148438	0.601562	-0.0366358	0.202886	-365.659
0.15625	0.601562	-0.039562	0.206726	-369.9
0.164062	0.601562	-0.0425009	0.210088	-374.348
0.171875	0.601562	-0.0454447	0.213	-379.03
0.179688	0.601562	-0.0483865	0.215488	-383.973
0.1875	0.601562	-0.0513201	0.217575	-389.201
0.195312	0.601562	-0.0542403	0.219285	-394.738
0.203125	0.601562	-0.0571424	0.220639	-400.603
0.210938	0.601562	-0.0600226	0.221657	-406.815
0.21875	0.601562	-0.0628777	0.222358	-413.389
0.226562	0.601562	-0.0657052	0.222757	-420.341
0.234375	0.601562	-0.0685032	0.222871	-427.68
0.242188	0.601562	-0.0712703	0.222714	-435.417
0.25	0.601562	-0.0740055	0.222299	-443.558
0.257812	0.601562	-0.0767084	0.221635	-452.109
0.265625	0.601562	-0.079379	0.220735	-461.071
0.273438	0.601562	-0.0820178	0.219606	-470.446
0.28125	0.601562	-0.0846253	0.218255	-480.23
0.289062	0.601562	-0.0872027	0.21669	-490.419
0.296875	0.601562	-0.0897514	0.214915	-501.008
0.304688	0.601562	-0.0922727	0.212935	-511.986
0.3125	0.601562	-0.0947686	0.210754	-523.343
0.320312	0.601562	-0.0972411	0.208373	-535.065
0.328125	0.601562	-0.0996923	0.205795	-547.135
0.335938	0.601562	-0.102124	0.203021	-559.536
0.34375	0.601562	-0.10454	0.200051	-572.246
0.351562	0.601562	-0.106941	0.196884	-585.241
0.359375	0.601562	-0.109331	0.193521	-598.496
0.367188	0.601562	-0.111713	0.189959	-611.983
0.375	0.601562	-0.114088	0.186197	-625.669
0.382812	0.601562	-0.116459	0.182232	-639.522
0.390625	0.601562	-0.11883	0.178061	-653.505
0.398438	0.601562	-0.121202	0.173683	-667.579
0.40625	0.601562	-0.123579	0.169093	-681.702
0.414062	0.601562	-0.125963	0.164288	-695.83
0.421875	0.601562	-0.128357	0.159264	-709.916
0.429688	0.601562	-0.130763	0.154018	-723.91
0.4375	0.601562	-0.133182	0.148545	-737.761
0.445312	0.601562	-0.135619	0.142841	-751.412
0.453125	0.601562	-0.138073	0.136901	-764.808
0.460938	0.601562	-0.140548	0.130722	-777.888
0.46875	0.601562	-0.143045	0.1243	-790.59
0.476562	0.601562	-0.145565	0.117629	-802.849
0.484375	0.601562	-0.148109	0.110706	-814.6
0.492188	0.601562	-0.150679	0.103526	-825.772
0.5	0.601562	-0.153275	0.0960854	-836.296
0.507812	0.601562	-0.155896	0.0883802	-846.098
0.515625	0.601562	-0.158544	0.0804068	-855.106
0.523438	0.601562	-0.161216	0.0721615	-863.244
0.53125	0.601562	-0.163913	0.0636413	-870.436
0.539062	0.601562	-0.166633	0.0548433	-876.604
0.546875	0.601562	-0.169373	0.045765	-881.671
0.554688	0.601562	-0.172131	0.0364045	-885.559
0.5625	0.601562	-0.174904	0.0267604	-888.191
0.570312	0.601562	-0.177686	0.0168319	-889.49
0.578125	0.601562	-0.180475	0.00661882	-889.38
0.585938	0.601562	-0.183262	-0.00387794	-887.787
0.59375	0.601562	-0.186043	-0.0146567	-884.639
0.601562	0.601562	-0.188809	-0.0257147	-879.868
0.609375	0.601562	-0.191551	-0.0370479	-873.406
0.617188	0.601562	-0.194258	-0.0486508	-865.193
0.625	0.601562	-0.196921	-0.0605164	-855.171
0.632812	0.601562	-0.199526	-0.0726358	-843.29
0.640625	0.601562	-0.202058	-0.0849982	-829.504
0.648438	0.601562	-0.204503	-0.0975902	-813.778
0.65625	0.601562	-0.206842	-0.110396	-796.084
0.664062	0.601562	-0.209057	-0.123397	-776.402
0.671875	0.601562	-0.211126	-0.136571	-754.725
0.679688	0.601562	-0.213027	-0.149893	-731.057
0.6875	0.601562	-0.214735	-0.163333	-705.418
0.695312	0.601562	-0.216225	-0.176856	-677.84
0.703125	0.601562	-0.217466	-0.190425	-648.372
0.710938	0.601562	-0.218431	-0.203994	-617.08
0.71875	0.601562	-0.219086	-0.217515	-584.05
0.726562	0.601562	-0.2194	-0.230931	-549.387
0.734375	0.601562	-0.219337	-0.244179	-513.218
0.742188	0.601562	-0.218863	-0.257191	-475.692
0.75	0.601562	-0.217943	-0.269891	-436.981
0.757812	0.601562	-0.216541	-0.282195	-397.28
0.765625	0.601562	-0.214622	-0.294014	-356.809
0.773438	0.601562	-0.212154	-0.305248	-315.81
0.78125	0.601562	-0.209106	-0.315795	-274.55
0.789062	0.601562	-0.205451	-0.325543	-233.315
0.796875	0.601562	-0.201165	-0.334379	-192.41
0.804688	0.601562	-0.19623	-0.34218	-152.158
0.8125	0.601562	-0.190637	-0.348826	-112.896
0.820312	0.601562	-0.18438	-0.354193	-74.9658
0.828125	0.601562	-0.177465	-0.358157	-38.7159
0.835938	0.601562	-0.169907	-0.360599	-4.49125
0.84375	0.601562	-0.161733	-0.361405	27.3719
0.851562	0.601562	-0.152979	-0.360468	56.553
0.859375	0.601562	-0.143696	-0.357695	82.7543
0.867188	0.601562	-0.133945	-0.353004	105.708
0.875	0.601562	-0.123802	-0.346332	125.182
0.882812	0.601562	-0.113352	-0.337632	140.989
0.890625	0.601562	-0.102694	-0.326881	152.987
0.898438	0.601562	-0.091936	-0.314077	161.089
0.90625	0.601562	-0.081195	-0.299244	165.26
0.914062	0.601562	-0.070595	-0.282428	165.52
0.921875	0.601562	-0.0602653	-0.263702	161.942
0.929688	0.601562	-0.0503384	-0.243159	154.649
0.9375	0.601562	-0.0409476	-0.220915	143.807
0.945312	0.601562	-0.0322251	-0.197104	129.621
0.953125	0.601562	-0.0243001	-0.171876	112.32
0.960938	0.601562	-0.017297	-0.145392	92.1494
0.96875	0.601562	-0.0113341	-0.11782	69.3612
0.976562	0.601562	-0.00652263	-0.0893297	44.1968
0.984375	0.601562	-0.00296661	-0.0600908	16.876
0.992188	0.601562	-0.000762656	-0.0302643	-12.4082
1	0.601562	0	-0.00761189	-13.7592
0	0.609375	0	0.00479084	-152.5
0.0078125	0.609375	-0.000148176	0.0186696	-308.03
0.015625	0.609375	-0.00058511	0.0363558	-313.944
0.0234375	0.609375	-0.00129598	0.0530679	-319.571
0.03125	0.609375	-0.0022649	0.0688187	-324.911
0.0390625	0.609375	-0.00347513	0.0836239	-329.973
0.046875	0.609375	-0.00490933	0.0975024	-334.77
0.0546875	0.609375	-0.00654977	0.110476	-339.319
0.0625	0.609375	-0.00837857	0.122567	-343.643
0.0703125	0.609375	-0.0103779	0.133803	-347.767
0.078125	0.609375	-0.0125301	0.144212	-351.719
0.0859375	0.609375	-0.014818	0.153823	-355.53
0.09375	0.609375	-0.017225	0.162666	-359.235
0.101562	0.609375	-0.0197349	0.170774	-362.867
0.109375	0.609375	-0.0223325	0.178178	-366.463
0.117188	0.609375	-0.0250035	0.18491	-370.057
0.125	0.609375	-0.0277342	0.191004	-373.688
0.132812	0.609375	-0.0305121	0.196491	-377.392
0.140625	0.609375	-0.0333255	0.201403	-381.203
0.148438	0.609375	-0.0361638	0.20577	-385.156
0.15625	0.609375	-0.0390173	0.209623	-389.286
0.164062	0.609375	-0.0418773	0.212991	-393.623
0.171875	0.609375	-0.0447359	0.215902	-398.198
0.179688	0.609375	-0.0475863	0.218382	-403.039
0.1875	0.609375	-0.0504224	0.220455	-408.174
0.195312	0.609375	-0.053239	0.222147	-413.625
0.203125	0.609375	-0.0560318	0.223478	-419.416
0.210938	0.609375	-0.058797	0.22447	-425.566
0.21875	0.609375	-0.0615318	0.225141	-432.092
0.226562	0.609375	-0.0642338	0.22551	-439.009
0.234375	0.609375	-0.0669013	0.225591	-446.332
0.242188	0.609375	-0.0695332	0.225401	-454.069
0.25	0.609375	-0.0721288	0.224951	-462.229
0.257812	0.609375	-0.0746881	0.224254	-470.818
0.265625	0.609375	-0.0772111	0.223319	-479.84
0.273438	0.609375	-0.0796987	0.222156	-489.294
0.28125	0.609375	-0.0821519	0.220774	-499.18
0.289062	0.609375	-0.084572	0.219177	-509.494
0.296875	0.609375	-0.0869605	0.217373	-520.229
0.304688	0.609375	-0.0893195	0.215366	-531.378
0.3125	0.609375	-0.0916509	0.213159	-542.928
0.320312	0.609375	-0.0939572	0.210756	-554.867
0.328125	0.609375	-0.0962407	0.208157	-567.178
0.335938	0.609375	-0.0985041	0.205364	-579.843
0.34375	0.609375	-0.10075	0.202378	-592.841
0.351562	0.609375	-0.102981	0.199199	-606.148
0.359375	0.609375	-0.105201	0.195825	-619.738
0.367188	0.609375	-0.107412	0.192256	-633.582
0.375	0.609375	-0.109617	0.188489	-647.649
0.382812	0.609375	-0.11182	0.184522	-661.904
0.390625	0.609375	-0.114023	0.180353	-676.31
0.398438	0.609375	-0.116229	0.175979	-690.829
0.40625	0.609375	-0.118442	0.171396	-705.417
0.414062	0.609375	-0.120664	0.1666	-720.029
0.421875	0.609375	-0.122898	0.161588	-734.618
0.429688	0.609375	-0.125147	0.156357	-749.133
0.4375	0.609375	-0.127413	0.150901	-763.52
0.445312	0.609375	-0.1297	0.145216	-777.725
0.453125	0.609375	-0.132009	0.139298	-791.687
0.460938	0.609375	-0.134343	0.133143	-805.347
0.46875	0.609375	-0.136704	0.126745	-818.641
0.476562	0.609375	-0.139093	0.120101	-831.502
0.484375	0.609375	-0.141513	0.113206	-843.862
0.492188	0.609375	-0.143965	0.106055	-855.651
0.5	0.609375	-0.146449	0.0986435	-866.796
0.507812	0.609375	-0.148967	0.0909681	-877.223
0.515625	0.609375	-0.151518	0.0830244	-886.857
0.523438	0.609375	-0.154103	0.0748083	-895.619
0.53125	0.609375	-0.156722	0.0663162	-903.43
0.539062	0.609375	-0.159373	0.0575447	-910.212
0.546875	0.609375	-0.162055	0.048491	-915.884
0.554688	0.609375	-0.164765	0.0391522	-920.365
0.5625	0.609375	-0.167502	0.0295265	-923.575
0.570312	0.609375	-0.170261	0.0196121	-925.434
0.578125	0.609375	-0.173039	0.00940817	-925.862
0.585938	0.609375	-0.17583	-0.00108538	-924.782
0.59375	0.609375	-0.178629	-0.0118678	-922.118
0.601562	0.609375	-0.181427	-0.0229375	-917.796
0.609375	0.609375	-0.184218	-0.0342914	-911.747
0.617188	0.609375	-0.186992	-0.0459254	-903.903
0.625	0.609375	-0.189738	-0.0578338	-894.204
0.632812	0.609375	-0.192444	-0.0700091	-882.593
0.640625	0.609375	-0.195097	-0.0824421	-869.02
0.648438	0.609375	-0.197682	-0.095121	-853.443
0.65625	0.609375	-0.200182	-0.108032	-835.827
0.664062	0.609375	-0.202578	-0.121157	-816.148
0.671875	0.609375	-0.204849	-0.134478	-794.393
0.679688	0.609375	-0.206975	-0.14797	-770.559
0.6875	0.609375	-0.208929	-0.161604	-744.657
0.695312	0.609375	-0.210687	-0.175351	-716.715
0.703125	0.609375	-0.212218	-0.189171	-686.774
0.710938	0.609375	-0.213494	-0.203024	-654.895
0.71875	0.609375	-0.214482	-0.21686	-621.156
0.726562	0.609375	-0.215147	-0.230626	-585.658
0.734375	0.609375	-0.215454	-0.24426	-548.521
0.742188	0.609375	-0.215367	-0.257694	-509.891
0.75	0.609375	-0.214848	-0.270853	-469.936
0.757812	0.609375	-0.213859	-0.283651	-428.85
0.765625	0.609375	-0.212364	-0.295999	-386.852
0.773438	0.609375	-0.210324	-0.307797	-344.185
0.78125	0.609375	-0.207706	-0.318939	-301.119
0.789062	0.609375	-0.204478	-0.32931	-257.947
0.796875	0.609375	-0.200613	-0.33879	-214.983
0.804688	0.609375	-0.196086	-0.347254	-172.561
0.8125	0.609375	-0.190883	-0.354572	-131.03
0.820312	0.609375	-0.184994	-0.360612	-90.7531
0.828125	0.609375	-0.178419	-0.365242	-52.0972
0.835938	0.609375	-0.171169	-0.368332	-15.4308
0.84375	0.609375	-0.163263	-0.369755	18.8838
0.851562	0.609375	-0.154737	-0.369395	50.4979
0.859375	0.609375	-0.145635	-0.367144	79.0842
0.867188	0.609375	-0.136019	-0.362907	104.344
0.875	0.609375	-0.125959	-0.356608	126.016
0.882812	0.609375	-0.115544	-0.34819	143.882
0.890625	0.609375	-0.104872	-0.337616	157.773
0.898438	0.609375	-0.0940523	-0.324875	167.575
0.90625	0.609375	-0.0832069	-0.309983	173.233
0.914062	0.609375	-0.0724644	-0.292978	174.749
0.921875	0.609375	-0.06196	-0.273929	172.182
0.929688	0.609375	-0.0518333	-0.252926	165.649
0.9375	0.609375	-0.0422256	-0.230085	155.314
0.945312	0.609375	-0.0332776	-0.205543	141.38
0.953125	0.609375	-0.0251276	-0.179452	124.086
0.960938	0.609375	-0.0179091	-0.15198	103.688
0.96875	0.609375	-0.0117499	-0.123299	80.4471
0.976562	0.609375	-0.00677025	-0.0935894	54.6206
0.984375	0.609375	-0.00308314	-0.0630261	26.4409
0.992188	0.609375	-0.000793846	-0.0317777	-3.88712
1	0.609375	0	-0.00800135	-9.78216
0	0.617188	0	0.00486624	-162.939
0.0078125	0.617188	-0.000147679	0.0189646	-328.901
0.015625	0.617188	-0.000583438	0.0369315	-334.805
0.0234375	0.617188	-0.0012925	0.0539091	-340.423
0.03125	0.617188	-0.00225883	0.069909	-345.754
0.0390625	0.617188	-0.0034654	0.0849462	-350.804
0.046875	0.617188	-0.00489446	0.0990388	-355.582
0.0546875	0.617188	-0.00652781	0.112208	-360.105
0.0625	0.617188	-0.00834702	0.124478	-364.393
0.0703125	0.617188	-0.0103337	0.135874	-368.47
0.078125	0.617188	-0.0124697	0.146425	-372.364
0.0859375	0.617188	-0.0147372	0.156161	-376.105
0.09375	0.617188	-0.017119	0.165113	-379.727
0.101562	0.617188	-0.0195986	0.173314	-383.264
0.109375	0.617188	-0.0221605	0.180795	-386.754
0.117188	0.617188	-0.0247897	0.187591	-390.233
0.125	0.617188	-0.0274724	0.193736	-393.74
0.132812	0.617188	-0.0301958	0.199261	-397.312
0.140625	0.617188	-0.0329481	0.204199	-400.986
0.148438	0.617188	-0.0357186	0.208583	-404.8
0.15625	0.617188	-0.0384973	0.212444	-408.789
0.164062	0.617188	-0.0412757	0.215812	-412.986
0.171875	0.617188	-0.044046	0.218714	-417.423
0.179688	0.617188	-0.0468012	0.221179	-422.133
0.1875	0.617188	-0.0495356	0.223233	-427.142
0.195312	0.617188	-0.0522441	0.2249	-432.476
0.203125	0.617188	-0.0549225	0.226202	-438.161
0.210938	0.617188	-0.0575673	0.227162	-444.217
0.21875	0.617188	-0.0601758	0.227799	-450.663
0.226562	0.617188	-0.062746	0.228131	-457.517
0.234375	0.617188	-0.0652765	0.228175	-464.791
0.242188	0.617188	-0.0677663	0.227946	-472.499
0.25	0.617188	-0.0702151	0.227458	-480.65
0.257812	0.617188	-0.0726232	0.226722	-489.249
0.265625	0.617188	-0.074991	0.22575	-498.302
0.273438	0.617188	-0.0773196	0.224551	-507.809
0.28125	0.617188	-0.0796103	0.223132	-517.771
0.289062	0.617188	-0.0818647	0.221502	-528.184
0.296875	0.617188	-0.0840848	0.219667	-539.042
0.304688	0.617188	-0.0862728	0.217629	-550.337
0.3125	0.617188	-0.0884312	0.215395	-562.058
0.320312	0.617188	-0.0905624	0.212967	-574.192
0.328125	0.617188	-0.0926694	0.210346	-586.723
0.335938	0.617188	-0.094755	0.207534	-599.632
0.34375	0.617188	-0.0968222	0.204532	-612.899
0.351562	0.617188	-0.0988744	0.201339	-626.498
0.359375	0.617188	-0.100915	0.197955	-640.405
0.367188	0.617188	-0.102946	0.194378	-654.589
0.375	0.617188	-0.104972	0.190607	-669.019
0.382812	0.617188	-0.106997	0.18664	-683.66
0.390625	0.617188	-0.109022	0.182473	-698.475
0.398438	0.617188	-0.111053	0.178105	-713.423
0.40625	0.617188	-0.113092	0.17353	-728.461
0.414062	0.617188	-0.115141	0.168746	-743.543
0.421875	0.617188	-0.117206	0.16375	-758.621
0.429688	0.617188	-0.119288	0.158536	-773.644
0.4375	0.617188	-0.121392	0.1531	-788.556
0.445312	0.617188	-0.123518	0.147438	-803.301
0.453125	0.617188	-0.125672	0.141546	-817.819
0.460938	0.617188	-0.127855	0.135419	-832.047
0.46875	0.617188	-0.130069	0.129052	-845.922
0.476562	0.617188	-0.132317	0.12244	-859.374
0.484375	0.617188	-0.134602	0.115579	-872.335
0.492188	0.617188	-0.136924	0.108463	-884.732
0.5	0.617188	-0.139286	0.101088	-896.491
0.507812	0.617188	-0.141689	0.0934505	-907.536
0.515625	0.617188	-0.144133	0.0855446	-917.788
0.523438	0.617188	-0.14662	0.0773663	-927.168
0.53125	0.617188	-0.149148	0.0689117	-935.595
0.539062	0.617188	-0.151719	0.0601768	-942.987
0.546875	0.617188	-0.15433	0.0511581	-949.261
0.554688	0.617188	-0.156982	0.0418524	-954.334
0.5625	0.617188	-0.159671	0.0322568	-958.122
0.570312	0.617188	-0.162394	0.0223692	-960.542
0.578125	0.617188	-0.165149	0.0121878	-961.511
0.585938	0.617188	-0.167931	0.00171157	-960.948
0.59375	0.617188	-0.170735	-0.0090597	-958.773
0.601562	0.617188	-0.173554	-0.0201253	-954.909
0.609375	0.617188	-0.176381	-0.0314836	-949.282
0.617188	0.617188	-0.179208	-0.0431315	-941.82
0.625	0.617188	-0.182025	-0.0550647	-932.458
0.632812	0.617188	-0.184821	-0.0672772	-921.133
0.640625	0.617188	-0.187583	-0.0797612	-907.791
0.648438	0.617188	-0.190296	-0.0925068	-892.383
